timestamp;cameraMode;object;element;isMoving;isAttacking;x;y;
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,185;5,959535
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1443;5,090844
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0975;3,930901
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0079;3,135529
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9648;2,673664
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9253;2,563976
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8854;2,455235
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8437;1,944664
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8496;1,791027
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8544;1,664261
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8596;1,537643
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,8644;1,412121
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,109;2,913513
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2061;3,053181
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2135;3,275677
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2181;3,159786
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2222;3,043491
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2262;2,935173
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2303;2,816956
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,2352;2,693321
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1978;2,955334
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1574;2,878147
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1172;2,79744
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0765;2,732834
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0837;2,963905
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,051;3,555821
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,014;3,825703
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0175;3,733639
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9809;4,011601
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9874;4,256497
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9909;4,172764
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,9949;4,067864
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;309,998;3,995056
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0008;3,917603
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0041;3,840782
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0065;3,764199
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0096;3,697155
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0122;3,631413
1703788560;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0157;3,54126
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0181;3,475746
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0206;3,407162
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0229;3,353375
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0261;3,280724
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0284;3,226788
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0307;3,149979
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0336;3,082882
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0365;3,01873
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0385;2,960331
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0403;2,907902
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0429;2,85397
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0445;2,805416
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0471;2,745415
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0491;2,689087
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0509;2,652988
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,053;2,600029
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,055;2,553802
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0566;2,510284
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0584;2,468521
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0607;2,414776
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0622;2,371902
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0637;2,33075
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0653;2,298664
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0669;2,255383
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0683;2,22076
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0698;2,182976
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0826;3,141403
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0517;4,117569
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0572;4,396386
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0617;4,689953
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,063;4,656609
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0647;4,627709
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,066;4,585721
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0677;4,554718
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0688;4,526379
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0699;4,496541
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,071;4,470055
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,072;4,448666
1703788561;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0737;4,415322
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0745;4,390324
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0755;4,36657
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0767;4,341774
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0776;4,3209
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0785;4,297371
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,079;4,277661
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0804;4,250744
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0812;4,221787
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0822;4,205697
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0831;4,17873
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0841;4,164151
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0848;4,146115
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0861;4,121094
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0867;4,103898
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0878;4,086876
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0882;4,065804
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,089;4,045968
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0897;4,024682
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0907;4,010163
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0914;3,994152
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0918;3,982956
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0923;3,960968
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0931;3,952099
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0934;3,941887
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,094;3,92326
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,095;3,908001
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0957;3,893574
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0962;3,882611
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0966;3,870999
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0969;3,85986
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0979;3,845097
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0983;3,834458
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0986;3,821751
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0991;3,810677
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,0999;3,792237
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1001;3,789425
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1003;3,774792
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1007;3,769055
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,101;3,756726
1703788562;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,102;3,747689
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1024;3,73198
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,103;3,726918
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1032;3,712193
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1035;3,708603
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1038;3,698239
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1049;3,689209
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,105;3,682198
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,1051;3,672367
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;310,248;5,183056
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;395,7579;7,718231
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;758,1588;41,24615
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
1703788563;Strategica;PP_Sunflower_04(Clone) (Fire);EarthIcon (EarthElement);False;False;0;0
