timestamp;cameraMode;object;element;isMoving;isAttacking;x;y;
1706789989583;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989600;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989616;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989633;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989666;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989682;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989698;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989715;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989748;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989766;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989783;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989800;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989817;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989833;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989864;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989880;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989897;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989914;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989947;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989964;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989982;Strategica;Terrain;;False;False;732,8716;740,6757
1706789989998;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990015;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990049;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990066;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990083;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990099;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990116;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990134;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990166;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990183;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990198;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990214;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990244;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990261;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990280;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990296;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990327;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990344;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990359;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990375;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990406;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990424;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990441;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990458;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990475;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990505;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990522;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990538;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990555;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990587;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990619;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990636;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990668;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990685;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990702;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990719;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990736;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990753;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990787;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990804;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990821;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990838;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990854;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990886;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990903;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990921;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990937;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990954;Strategica;Terrain;;False;False;732,8716;740,6757
1706789990987;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991005;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991021;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991039;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991056;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991088;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991104;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991121;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991138;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991155;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991186;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991201;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991216;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991248;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991265;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991282;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991298;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991349;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991366;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991383;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991400;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991421;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991436;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991469;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991486;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991504;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991520;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991537;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991554;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991587;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991619;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991635;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991671;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991688;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991704;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991720;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991737;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991754;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991786;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991803;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991820;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991837;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991867;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991883;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991899;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991916;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991949;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991965;Strategica;Terrain;;False;False;732,8716;740,6757
1706789991982;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992000;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992016;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992048;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992065;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992082;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992099;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992116;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992133;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992165;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992182;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992199;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992215;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992244;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992260;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992276;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992307;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992323;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992339;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992354;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992384;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992401;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992417;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992446;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992462;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992479;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992497;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992514;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992545;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992562;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992579;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992595;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992626;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992642;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992659;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992676;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992708;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992725;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992740;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992757;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992774;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992806;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992825;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992842;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992858;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992874;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992906;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992923;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992938;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992953;Strategica;Terrain;;False;False;732,8716;740,6757
1706789992986;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993006;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993021;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993037;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993053;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993087;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993103;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993120;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993137;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993154;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993186;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993203;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993220;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993237;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993254;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993288;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993304;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993320;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993337;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993354;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993386;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993403;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993421;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993437;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993468;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993485;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993501;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993518;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993535;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993566;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993583;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993598;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993613;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993645;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993662;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993678;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993694;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993726;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993744;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993760;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993776;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993808;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993824;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993840;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993856;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993887;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993904;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993920;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993937;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993953;Strategica;Terrain;;False;False;732,8716;740,6757
1706789993986;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994003;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994020;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994036;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994069;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994086;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994103;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994120;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994136;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994169;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994185;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994202;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994219;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994236;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994269;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994286;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994302;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994318;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994335;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994367;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994384;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994400;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994417;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994434;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994466;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994482;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994499;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994517;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994547;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994564;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994581;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994597;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994613;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994645;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994661;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994677;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994710;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994727;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994744;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994761;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994778;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994795;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994828;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994844;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994861;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994878;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994894;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994926;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994942;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994959;Strategica;Terrain;;False;False;732,8716;740,6757
1706789994976;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995007;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995023;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995039;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995056;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995089;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995105;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995121;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995138;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995155;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995188;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995205;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995222;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995239;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995256;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995288;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995306;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995322;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995338;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995354;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995385;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995401;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995418;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995435;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995467;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995484;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995500;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995517;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995534;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995567;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995584;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995600;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995617;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995648;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995665;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995682;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995698;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995714;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995746;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995762;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995779;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995795;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995828;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995844;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995861;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995878;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995895;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995928;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995944;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995961;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995977;Strategica;Terrain;;False;False;732,8716;740,6757
1706789995994;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996028;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996044;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996060;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996076;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996107;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996124;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996141;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996157;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996174;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996207;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996224;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996240;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996257;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996274;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996308;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996324;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996342;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996358;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996374;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996406;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996422;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996440;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996456;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996474;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996506;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996524;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996541;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996557;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996588;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996619;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996635;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996668;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996685;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996702;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996719;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996737;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996767;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996783;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996799;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996816;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996847;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996863;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996880;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996896;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996929;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996944;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996960;Strategica;Terrain;;False;False;732,8716;740,6757
1706789996976;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997008;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997024;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997040;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997057;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997074;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997106;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997123;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997343;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997344;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997345;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997345;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997345;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997346;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997346;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997348;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997361;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997376;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997404;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997420;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997437;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997454;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997485;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997503;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997519;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997537;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997553;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997587;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997603;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997620;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997637;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997669;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997685;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997701;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997718;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997746;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997762;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997778;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997794;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997828;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997844;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997861;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997879;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997895;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997929;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997946;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997963;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997980;Strategica;Terrain;;False;False;732,8716;740,6757
1706789997996;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998028;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998045;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998061;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998077;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998094;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998129;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998145;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998163;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998181;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998197;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998228;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998245;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998263;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998281;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998298;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998315;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998347;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998363;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998378;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998394;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998424;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998442;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998460;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998475;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998507;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998523;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998540;Strategica;Terrain;;False;False;732,8716;740,6757
1706789998556;Strategica;Terrain;;False;False;732,8716;740,6757
